VALID,URGENT,AIRCRAFT,REPORT,ICING,TURBULENCE,ATRCC,PRODUCT_ID,FL,LAT,LON
202006272151,F,CL35,ACK UA /OV ACK/TM 2151/FL050/TP CL35/TB NEG/RM BASES 050 ,None,NEG,ZBW,None,5000,41.25311,-70.06031
202006272151,F,CL35,ACK UA /OV ACK/TM 2151/FL050/TP CL35/TB NEG/RM BASES 050,None,NEG,ZBW,None,5000,41.25311,-70.06031
202006272153,F,C185,RNT UA /OV S10-S36 /TM 2153 /FL115 /TP C185 /SK OVC-TOP105 /TB NEG,None,NEG,ZSE,None,11500,47.595,-121.02
202006272155,F,A321,SUX UA /OV SUX/TM 2155/FL370/TP A321/TB NEG,None,NEG,ZMP,None,37000,42.391678,-96.379478
202006272156,T,C208,RDM UUA /OV RDM/TM 2156/FL038/TP C208/RM LLWS +/- 10 KT ON FINAL RWY 29 DURGD 038-SFC,None,None,ZSE,None,3800,44.25389,-121.15
202006272157,F,P28A,CGZ UA /OV TFD030004 /TM 2157 /FL055 /TP P28A /TB MOD CHOP,None,MOD CHOP,ZAB,None,5500,32.94773970346082,-111.87030076027106
202006272159,F,F2TH,SAF UA /OV SAF ARPT/TM 2159/FL068/TP F2TH/RM LLWAS +15 KTS ON FINAL RWY 20,None,None,ZAB,None,6800,35.61711,-106.08942
202006272159,T,F2TH,SAF UUA /OV SAF360005/TM 2159/FL070/TP F2TH/TB LLWS/RM LLWS SHORT FINAL SAF RWY20 ZAB/FDCS,None,LLWS,ZAB,None,7000,35.70045008334008,-106.08942
202006272159,F,A321,OTG UA /OV OTG/TM 2159/FL310/TP A321/TB NEG,None,NEG,ZMP,None,31000,43.65506,-95.57919
202006272202,F,S22T,ONP UA /OV S45/TM 2202/FL037/TP S22T/SK OVC037/RM ..ZSE ..ZSE,None,None,ZSE,None,3700,44.87,-124.02
202006272205,F,BLCF,PAE UA /OV KPAE/TM 2205/FLUNKN/TP BLCF/SK BKN018-TOPUNKN/RM DURD,None,None,ZSE,None,None,47.90699,-122.28157
202006272206,F,B737,LNK UA /OV LNK/TM 2206/FL370/TP B737/TB CONS LGT OCNL MOD CHOP,None,CONS LGT OCNL MOD CHOP,ZMP,None,37000,40.84782,-96.76474
202006272207,F,B739,LSE UA /OV ODI/TM 2207/FL350/TP B739/TB CONS LGT CHOP,None,CONS LGT CHOP,ZMP,None,35000,43.91,-91.47
202006272210,F,G75,HLN UA /OV HLN230025/TM 2210/FL320/TP G75/SK TOPS 350/RM ZLC,None,None,ZLC,None,32000,46.33775013519376,-112.42823373411753
202006272213,F,M20T,HRI UA /OV PDT270010 /TM 2213 /FL110 /TP M20T /SK SCT100/TOP110/ SKC /WX FV99SM /TA 01 /TB OCNL LGT,None,OCNL LGT,ZSE,None,11000,45.69506,-119.08007372627137
202006272215,F,C172,UA /OV CYCD /TM 2215 /FL025 /TP C172 /TB MDT /RM OCNL MDT,None,MDT,None,None,2500,49.0516,-123.8741
202006272217,F,B739,OMA UA /OV OVR/TM 2217/FL370/TP B739/TB CONS LGT CHOP,None,CONS LGT CHOP,ZMP,None,37000,41.17,-95.74
202006272223,F,P28A,SIY UA /OV SIY350005 /TM 2223 /FL095 /TP P28A /TB LGT,None,LGT,ZSE,None,9500,41.855781190209996,-122.48761322363798
202006272224,F,GLSR,PAE UA /OV KPAE/TM 2224/FLUNKN/TP GLSR/SK OVC007-TOPUNKN,None,None,ZSE,None,None,47.90699,-122.28157
202006272228,F,B738,OKK UA /OV OKK/TM 2228/FL200/TP B738/TA M12/IC LGT RIME,LGT RIME,None,ZAU,None,20000,40.52818,-86.05899
202006272232,F,C208,DRO UA /OV DRO150030 /TM 2232 /FL130 /TP C208 /SK BKN170 /WX FV99SM /TA 07 /WV 28020KT /TB MOD /RM VIRGA,None,MOD,ZDV,None,13000,36.71847222404385,-107.44008452396675
202006272236,F,PC12,JAC UA /OV KJAC/TM 2236/FL140/TP PC12/TB MOD BLO 140/IC NEG/RM DURD,NEG,MOD BLO 140,ZLC,None,14000,43.61281,-110.73699
202006272237,F,C402,ACK UA /OV ACK340030/TM 2237/FL050/TP C402/TB NEG/RM MOD-HEAVY RAIN  SMOOTH,None,NEG,ZBW,None,5000,41.72299436798215,-70.28779471618651
202006272237,F,B737,OTG UA /OV OTG/TM 2237/FL390/TP B737/SK UNKN-TOP390,None,None,ZMP,None,39000,43.65506,-95.57919
202006272237,F,B712,LGC UA /OV LGC/TM 2237/FL200/TP B712/TA M14/IC LGT RIME/RM ZTLFD,LGT RIME,None,ZTL,None,20000,33.00886,-85.07261
202006272240,F,B737,SRQ UA /OV SRQ135030/TM 2240/FL380/TP B737/TB NEG/RM TOP FL380,None,NEG,ZMA,None,38000,27.04780797155345,-82.16034423337638
202006272242,F,B77W,ORT UA /OV ORT090060/TM 2242/FL340/TP B77W/TB LGT CHOP,None,LGT CHOP,None,None,34000,62.96,-139.72014593445877
202006272249,F,ERCO,CLS UA /OV KLGD-CLS /TM 2249 /FL045 /TP ERCO /TB NEG,None,NEG,ZSE,None,4500,45.9836246,-120.49492860000001
202006272250,F,DHC2,LVR UA /OV ENA270035-ENA253069 /TM 2250 /FL020 /TP DHC2 /WX FV99SM/WV 02008KT /TB NEG /RM LCP E-W  NEG CIG TILL ABOUT 1/2 WAYTHROUGH THEN BKN060 (AKFSS),None,NEG,ZAN,None,2000,60.57,-152.42727767454255
202006272250,F,DHC2,LVR UA /OV ENA270035-ENA253069 /TM 2250 /FL020 /TP DHC2 /WX FV99SM /WV 02008KT /TB NEG /RM LCP E-W  NEG CIG TILL ABOUT 1/2 WAY THROUGH THEN BKN060 (AKFSS,None,NEG,ZAN,None,2000,60.57,-152.42727767454255
202006272257,F,C25,AFW UA /OV 5 NORTH AFW/TM 2257/FL026/TP C25/WX 5SM,None,None,ZFW,None,2600,33.05494468334008,-97.31787784
202006272258,F,A319,CMH UA /OV CMH150015/TM 2258/FL040/TP A319/SK TOPS 060 BKN BASES 040,None,None,ZID,None,4000,39.77486611202193,-82.71766144428726
202006272259,F,H25B,FAR UA /OV FAR180040/TM 2259/FL380/TP H25B/TB NEG,None,NEG,ZMP,None,38000,46.25855933327934,-96.81111
202006272303,F,P28A,BXK UA /OV TFD/TM 2303/FL095/TP P28A/TB CONS LGT-OCNL MOD CHOP/RM ZAB/FDCS,None,CONS LGT-OCNL MOD CHOP,ZAB,None,9500,32.89,-111.91
202006272303,F,EXP,LOL UA /OV LLC160005 /TM 2303 /FL145 /TP EXP /SK TOP145 /WX DS /RM DS VC LLC TOPS 145 CLOUD LAYER ABV /ZOA CWSU AWC-WEB:,None,None,ZOA,None,14500,40.04168593866964,-118.54272509842379
202006272303,F,EXP,LOL UA /OV LLC160005 /TM 2303 /FL145 /TP EXP /SK TOP145 /WX DS /RM DS VC LLC TOPS 145 CLOUD LAYER ABV /ZOA CWSU AWC-WEB,None,None,ZOA,None,14500,40.04168593866964,-118.54272509842379
202006272305,F,DA40,ACK UA /OV ACK060020/TM 2305/FL030/TP DA40/TB NEG,None,NEG,ZBW,None,3000,41.419790166680166,-69.67630231890342
202006272305,F,C25C,CXY UA /OV HAR080010/TM 2305/FL170/TP C25C/TB MOD CAT 170,None,MOD CAT 170,ZNY,None,17000,40.258943707197226,-76.80499416031444
202006272309,F,C560,HTH UA /OV MVA260050 /TM 2309 /FL410 /TP C560 /RM MTN WAVE +/-20KTS /ZOA CWSU AWC-WEB,None,None,ZOA,None,41000,38.42528146401384,-119.07974448050065
202006272309,F,C560,HTH UA /OV MVA260050 /TM 2309 /FL410 /TP C560 /RM MTN WAVE +/-20KTS /ZOA CWSU AWC-WEB:,None,None,ZOA,None,41000,38.42528146401384,-119.07974448050065
202006272311,F,E75L,BRD UA /OV BRD/TM 2311/FL280/TP E75L/TB NEG,None,NEG,ZMP,None,28000,46.40472,-94.13083
202006272313,F,BE20,ALM UA /OV PIO/TM 2313/FL280/TP BE20/TA M29/RM ZAB/FDCS,None,None,ZAB,None,28000,32.53,-105.31
202006272313,F,B737,LAS UA /OV LAS /TM 2313 /FL170 /TP B737 /TB CONT MOD CHOP 170 /RM DURGC CONT MOD CHOP GRND - 170 AWC-WEB:,None,CONT MOD CHOP 170,ZLA,None,17000,36.08006,-115.15225
202006272313,F,B737,LAS UA /OV LAS /TM 2313 /FL170 /TP B737 /TB CONT MOD CHOP 170 /RM DURGC CONT MOD CHOP GRND - 170 AWC-WEB,None,CONT MOD CHOP 170,ZLA,None,17000,36.08006,-115.15225
202006272320,F,B737,ILI UA /OV ILI015030/TM 2320/FL260/TP B737/TB MOD,None,MOD,ZAN,None,26000,60.233002033179616,-154.65309906698224
202006272322,F,C310,TRI UA /OV TRI220015/TM 2322/FL066/TP C310/SK OVC052-TOP066/RM DURC,None,None,ZTL,None,6600,36.28369337680477,-82.60727961009826
202006272324,F,A320,DLH UA /OV DLH/TM 2324/FL360/TP A320/TB NEG,None,NEG,ZMP,None,36000,46.84208,-92.19364
202006272324,F,B748,DVL UA /OV DVL220035/TM 2324/FL370/TP B748/TB NEG,None,NEG,ZMP,None,37000,47.66768454587779,-99.46999205280275
202006272325,F,B739,CVG UA /OV 10 NE CVG/TM 2325/FLDURD/TP B739/SK B055 BKN MULT LYRS ABV/WX VMC @ 030,None,None,ZID,None,None,39.16092067614885,-84.51991925158352
202006272327,F,FT2H,DSM UA /OV DSM/TM 2327/FL450/TP FT2H/TB LGT CHOP,None,LGT CHOP,ZMP,None,45000,41.53395,-93.653114
202006272333,F,B725,SUX UA /OV SUX030020/TM 2333/FL380/TP B725/TB CONS LGT CHOP,None,CONS LGT CHOP,ZMP,None,38000,42.6803765173041,-96.153793309637
202006272335,F,ERCO,4S2 UA /OV KDLS270008 /TM 2335 /FL040 /TP ERCO /TB LGT,None,LGT,ZSE,None,4000,45.61856,-121.35797635242189
202006272336,F,C510,SVC UA /OV SVC290069/TM 2336/FL270/TP C510/SK BASE100/WX IMC/TB LGT CHOP/RM ZAB/FDCS S,None,LGT CHOP,ZAB,None,27000,33.02990502403273,-109.4397566951106
202006272339,F,PC12,BTV UA /OV BTV/TM 2339/FL150/TP PC12/SK IMC/TA M06/TB LGT CAT 140-150/IC TRACE,TRACE,LGT CAT 140-150,ZBW,None,15000,44.47,-73.15
202006272340,F,BE36,RNO UA /OV SWR /TM 2340 /FL095 /TP BE36 /TB MOD 095 /RM INBND TRK MOD 095 DURD INTO LANDING /ZOA CWSU AWC-WEB,None,MOD 095,ZOA,None,9500,39.18,-120.27
202006272340,F,BE36,RNO UA /OV SWR /TM 2340 /FL095 /TP BE36 /TB MOD 095 /RM INBND TRK MOD 095 DURD INTO LANDING /ZOA CWSU AWC-WEB:,None,MOD 095,ZOA,None,9500,39.18,-120.27
202006272342,F,GLF4,ILI UA /OV ILI090040/TM 2342/FL280/TP GLF4/TB MOD 280-320/RM DURC,None,MOD 280-320,ZAN,None,28000,59.75,-153.58654802133535
202006272343,F,C68A,MDO UA /OV MDO060030/TM 2343/FL390/TP C68A/TB LGT - MOD,None,LGT - MOD,ZAN,None,39000,59.69002025002025,-145.44828209441235
202006272345,F,C402,HYA UA /OV HYA/TM 2345/FL004/TP C402/RM BASES AT 400 FEET,None,None,ZBW,None,400,41.67,-70.28
202006272347,F,B738,MTW UA /OV MTW/TM 2347/FL380/TP B738/TB OCNL LGT CHOP,None,OCNL LGT CHOP,ZMP,None,38000,44.12878,-87.68058
202006272347,F,PC12,MSS UA /OV MSS130040/TM 2347/FLDURD/TP PC12/SK IMC/TA M06/TB NEG/IC LGT RIME/RM ICE DURD 170- MTN WAVE +/-200,LGT RIME,NEG,ZBW,None,None,44.50727021631001,-74.12407546577307
202006272348,F,BE30,VCT UA /OV 2N OF VCT/TM 2348/FL030/TP BE30/SK BKN030/WX 5SM HZ,None,None,ZHU,None,3000,28.894736033336034,-96.9303
202006272348,F,B739,MFI UA /OV MFI/TM 2348/FL350/TP B739/TB OCNL LGT CHOP,None,OCNL LGT CHOP,ZMP,None,35000,44.63688,-90.18933
202006272348,F,B789,ASX UA /OV ASX/TM 2348/FL380/TP B789/TB NEG,None,NEG,ZMP,None,38000,46.54867186,-90.91892712
202006272348,F,CRJ2,GRB UA /OV GRB360040/TM 2348/FL300/TP CRJ2/TB OCNL LGT,None,OCNL LGT,ZMP,None,30000,45.14612066672066,-88.1367
202006272350,F,A20N,CVG UA /OV CVG/TM 2350/FLUNKN/TP A20N/SK CLR/WX 10/RM DURGD,None,None,ZID,None,None,39.04306,-84.67167
202006272351,F,C402,ACK UA /OV ACK330035/TM 2351/FL030/TP C402/TB MOD,None,MOD,ZBW,None,3000,41.75833240528217,-70.44829714159098
202006272354,F,B752,FOD UA /OV FOD/TM 2354/FL390/TP B752/TB CONS LGT CHOP,None,CONS LGT CHOP,ZMP,None,39000,42.549741,-94.203203
202006272355,F,B737,LSB UA /OV SSO300036/TM 2355/FL410/TP B737/SK TOP410/TB CONS CHOP/RM ZAB/FDCS,None,CONS CHOP,ZAB,None,41000,32.5700243000243,-109.87458524383275
202006280000,F,C402,MVY UA /OV DURD RY24/TM 0000/FL015/TP C402/TB LGT TO MDT/RM HEAVY RAIN AT BEPAY  BASES 003,None,LGT TO MDT,ZBW,None,1500,41.39306,-70.615
202006280001,F,E170,IND UA /OV VHP090007/TM 0001/FL021/TP E170/SK 021BKN025/RM DURD,None,None,ZID,None,2100,39.81,-86.21811194847206
202006280004,F,B788,VOK UA /OV VOK/TM 0004/FL410/TP B788/TB CONS LGT CHOP OCNL MOD,None,CONS LGT CHOP OCNL MOD,ZAU,None,41000,43.93924,-90.25316
202006280006,F,PC12,ACK UA /OV ACK360020/TM 0006/FL040/TP PC12/TB LT,None,LT,ZBW,None,4000,41.58647033336033,-70.06031
202006280009,F,BE19,MRI UA /OV MRI /TM 0009 /FLUNKN /TP BE19 /TB NEG /RM DURD (AKFSS),None,NEG,ZAN,None,None,61.21,-149.84
202006280009,F,BE19,MRI UA /OV MRI /TM 0009 /FLUNKN /TP BE19 /TB NEG /RM DURD (AKFSS,None,NEG,ZAN,None,None,61.21,-149.84
202006280020,F,C172,LVK UA /OV LVK090010/TM 0020/FL060/TP C172/TB MOD TURB,None,MOD TURB,ZOA,None,6000,37.6930737,-121.60425460346858
202006280020,F,C208,AKP UA /OV AKP /TM 0020 /FL095 /TP C208 /SK SCT060 /WV 18014KT /TB LGT BLO 060 /RM GUSTS 20KT (AKFSS,None,LGT BLO 060,ZAN,None,9500,68.13,-151.74
202006280020,F,C208,AKP UA /OV AKP /TM 0020 /FL095 /TP C208 /SK SCT060 /WV 18014KT /TBLGT BLO 060 /RM GUSTS 20KT (AKFSS),None,LGT BLO 060,ZAN,None,9500,68.13,-151.74
202006280022,T,P28A,CCR UUA /OV CCR /TM 0022 /FL025 /TP P28A /TB OCNL MOD-SEV,None,OCNL MOD-SEV,ZOA,None,2500,37.99160631,-122.05263065
202006280023,F,M20P,MRY UA /OV MRY070002/TM 0023/FL020/TP M20P/SK OVC/RM BASES008 TOPS018 DURC,None,None,ZOA,None,2000,36.601773544899494,-121.80978051873863
202006280024,F,REBL,UA /OV CYPS /TM 0024 /FLDURD /TP REBL /RM UNA TO LAND DUE TO STRONG CROSSWIND,None,None,None,None,None,50.3,-122.74
202006280025,F,PC12,ACK UA /OV ACK/TM 0025/FL015/TP PC12/TB NEG/RM BASES 280FT   TOPS 015  SMOOTH ON FINAL RWY24,None,NEG,ZBW,None,1500,41.25311,-70.06031
202006280027,F,C402,ACK UA /OV ACK030030/TM 0027/FL020/TP C402/TB MOD,None,MOD,ZBW,None,2000,41.68615777595615,-69.72774959292202
202006280030,F,B738,YAK UA /OV YAK140090/TM 0030/FL260/TP B738/TB LGT - MOD CHOP 260-340,None,LGT - MOD CHOP 260-340,ZAN,None,26000,58.35084026082862,-137.76012487001472
202006280035,F,B744,CVG UA /OV CVG/TM 0035/FLUNKN/TP B744/SK CLR/WX 30SM/RM DURGC,None,None,ZID,None,None,39.04306,-84.67167
202006280037,F,E75L,OTG UA /OV OTG/TM 0037/FL340/TP E75L/TB NEG,None,NEG,ZMP,None,34000,43.65506,-95.57919
202006280039,F,B737,ABQ UA /OV ABQ310040 /TM 0039 /FL370 /TP B737 /TB CONT LGT CHOP 370/RM AWC-WEB:,None,CONT LGT CHOP 370,ZAB,None,37000,35.47045978368999,-107.2393151547085
202006280039,F,B737,ABQ UA /OV ABQ310040 /TM 0039 /FL370 /TP B737 /TB CONT LGT CHOP 370/RM AWC-WEB,None,CONT LGT CHOP 370,ZAB,None,37000,35.47045978368999,-107.2393151547085
202006280039,F,B737,SKX UA /OV TAS/TM 0039/FL360/TP B737/TB MOD/RM ZAB/FDCS,None,MOD,ZAB,None,36000,36.61,-105.91
202006280040,F,BE99,LVM UA /OV LVM360012/TM 0040/FL150/TP BE99/TA 00/TB MOD/IC LGT RIME/RM ZLC,LGT RIME,MOD,ZLC,None,15000,45.9000162000162,-110.45
202006280045,F,C560,TRI UA /OV TRI230015/TM 0045/FL082/TP C560/SK OVC055-TOP082/RM DURC,None,None,ZTL,None,8200,36.314510081116254,-82.64560340834907
202006280047,F,B753,OXI UA /OV OXI/TM 0047/FL320/TP B753/TB CONS LGT CHOP,None,CONS LGT CHOP,ZAU,None,32000,41.3301944,-86.6648056
202006280048,F,C150,BVO UA /OV BVO315008 /TM 0048 /FL030 /TP C150 /WX FV06SM HZ /TA 22 /TB NEG /RM VSBY 6-7 HZ,None,NEG,ZKC,None,3000,36.85676854091908,-96.12884539233696
202006280049,F,P28A,EUG UA /OV 6S2045035 /TM 0049 /FL070 /TP P28A /SK SCT-TOP035 /TB LGT BLO 035 /RM COASTAL RANGE MTNS OBSC/SMOOTH ABV 035,None,LGT BLO 035,ZSE,None,7000,44.39532916652097,-123.53807503494029
202006280050,F,F900,MVY UA /OV MVY010025/TM 0050/FL040/TP F900/TB LGT/RM LGT TB BELOW 040,None,LGT,ZBW,None,4000,41.80342980104999,-70.51854556109976
202006280050,F,BE40,RNO UA /OV FMG110028 /TM 0050 /FL410 /TP BE40 /TB LGT 410 /RM MTN WAVE +/-10KT /ZOA CWSU AWC-WEB:,None,LGT 410,ZOA,None,41000,39.37037767140701,-119.09139683962155
202006280050,F,BE40,RNO UA /OV FMG110028 /TM 0050 /FL410 /TP BE40 /TB LGT 410 /RM MTN WAVE +/-10KT /ZOA CWSU AWC-WEB,None,LGT 410,ZOA,None,41000,39.37037767140701,-119.09139683962155
202006280054,F,GLF4,ACK UA /OV ACK090020/TM 0054/FL020/TP GLF4/TB LGT CHOP,None,LGT CHOP,ZBW,None,2000,41.25311,-69.61689612389603
202006280058,F,B737,ENA UA /OV ENA22055/TM 0058/FL330/TP B737/TB MOD 330-270/RM DURD,None,MOD 330-270,ZAN,None,33000,60.57,-151.24
202006280059,F,B737,TCS UA /OV TCS285050 /TM 0059 /FL410 /TP B737 /TB CONT MOD CHOP 390/RM AWC-WEB,None,CONT MOD CHOP 390,ZAB,None,41000,33.45237000788845,-108.23050644665578
202006280059,F,B737,TCS UA /OV TCS285050 /TM 0059 /FL410 /TP B737 /TB CONT MOD CHOP 390/RM AWC-WEB:,None,CONT MOD CHOP 390,ZAB,None,41000,33.45237000788845,-108.23050644665578
202006280100,F,H,PUB UA /OV PUB145025/TM 0100/FL320/TP H/MD11/TB MOD/RM ZDV,None,MOD,ZDV,None,32000,37.948659001803776,-104.1938144556473
202006280100,F,C172,BCV UA /OV BCV-MRI /TM 0100 /FL012 /TP C172 /TB OCNL LGT /RM (AKFSS,None,OCNL LGT,ZAN,None,1200,61.31,-149.67000000000002
202006280100,F,C172,BCV UA /OV BCV-MRI /TM 0100 /FL012 /TP C172 /TB OCNL LGT /RM(AKFSS),None,OCNL LGT,ZAN,None,1200,61.31,-149.67000000000002
202006280110,F,B737,ALS UA /OV ALS354040/TM 0110/FL380/TP B737/TB MOD ZDV/FD,None,MOD ZDV,ZDV,None,38000,38.10195830114824,-105.94916216086467
202006280110,F,A321,SEA UA /OV SEA340006/TM 0110/FL025/TP A321/SK OVC025,None,None,ZSE,None,2500,47.53866687359643,-122.36494622786651
202006280112,F,A321,MCW UA /OV MCW/TM 0112/FL390/TP A321/TB CONS LGT,None,CONS LGT,ZMP,None,39000,43.154383,-93.326097
202006280112,F,BE20,AFE UA /OV AFE/TM 0112/FL0/TP BE20/RM BLACK BEARS ON RUNWAY,None,None,ZAN,None,None,56.96,-133.91
202006280115,F,B738,LAX UA /OV 3709N 12949W /TM 0115 /FL380 /TP B738 /TB CONT LGT CHOP /RM 190NM WEST OF ALCOA//OAK-HNL AWC-WEB:,None,CONT LGT CHOP,None,None,38000,37.15,-129.8166
202006280115,F,B738,LAX UA /OV 3709N 12949W /TM 0115 /FL380 /TP B738 /TB CONT LGT CHOP /RM 190NM WEST OF ALCOA//OAK-HNL AWC-WEB,None,CONT LGT CHOP,None,None,38000,37.15,-129.8166
202006280119,F,C402,ACK UA /OV ACK330010/TM 0119/FL020/TP C402/TB NEG/RM SMOOTH DURC  BETWEEN LAYERS AT 020. CLEAR ABOVE,None,NEG,ZBW,None,2000,41.39745925865205,-70.171163469026
202006280119,F,CRJ9,SDF UA /OV SDF280044/TM 0119/FLDURD/TP CRJ9/WX -RA/TB LGT-MOD CHOP,None,LGT-MOD CHOP,ZID,None,None,38.301742311667816,-86.65473848118455
202006280120,F,A320,LBB UA /OV LBB035060 /TM 0120 /FL370 /TP A320 /TB LGT /RM ZFW AWC-WEB:,None,LGT,ZFW,None,37000,34.48285839567093,-101.13358293201354
202006280120,F,A320,LBB UA /OV LBB035060 /TM 0120 /FL370 /TP A320 /TB LGT /RM ZFW AWC-WEB,None,LGT,ZFW,None,37000,34.48285839567093,-101.13358293201354
202006280128,F,A320,LNK UA /OV LNK340025/TM 0128/FL330/TP A320/TB CONS LGT OCNL MOD CHOP,None,CONS LGT OCNL MOD CHOP,ZMP,None,33000,41.23939030665179,-96.95314642794015
202006280128,F,A320,CVG UA /OV 8 NE CVG/TM 0128/FLDURD/TP A320/SK T030 BKN B020,None,None,ZID,None,None,39.13734854091908,-84.55026940126682
202006280129,F,C172,MMV UA /OV KHIO-MMV /TM 0129 /FL035 /TP C172 /TB NEG,None,NEG,ZSE,None,3500,45.367580000000004,-123.04313
202006280130,F,B737,OKK UA /OV OKK340015/TM 0130/FL210/TP B737/TB OCNL MOD CHOP 210-170/RM DURD,None,OCNL MOD CHOP 210-170,ZAU,None,21000,40.76312218399107,-86.17149294146375
202006280130,F,E75S,IND UA /OV MIE145015/TM 0130/FL230/TP E75S/TA M17/IC LGT RIME 190-230,LGT RIME 190-230,None,ZID,None,23000,40.037665401082265,-85.2078783125731
202006280130,F,C750,RNO UA /OV FMG160070 /TM 0130 /FL360 /TP C750 /TB MOD 360 /RM MOD MTN WAVE FL360 LOSS 100FT .8MACH /ZOA CWSU AWC-WEB,None,MOD 360,ZOA,None,36000,38.433603141374974,-119.14261343628138
202006280130,F,C750,RNO UA /OV FMG160070 /TM 0130 /FL360 /TP C750 /TB MOD 360 /RM MOD MTN WAVE FL360 LOSS 100FT .8MACH /ZOA CWSU AWC-WEB:,None,MOD 360,ZOA,None,36000,38.433603141374974,-119.14261343628138
202006280135,F,C412,OME UA /OV OME220080/TM 0135/FL100/TP C412/SK 187 100/TA -5/IC MOD RME,MOD RME,None,ZAN,None,10000,63.48852467629211,-167.43166371150915
202006280136,T,C182,GTF UUA /OV GTF 25NE/TM 0136/FL080/TP C182/TB MOD-SEV 080/RM 2 000' PER MIN DOWNDRAFT,None,MOD-SEV 080,ZLC,None,8000,47.4733,-111.3822
202006280143,F,BE33,AUS UA /OV AUS /TM 0143 /FL100 /TP BE33 /SK SCT080 /WX HZ /WV 19032KT /TB NEG /RM HZ AND DU,None,NEG,ZHU,None,10000,30.1945278,-97.6698889
202006280143,F,PC12,AKN UA /OV AKN350070/TM 0143/FL270/TP PC12/TB LGT-MOD,None,LGT-MOD,ZAN,None,27000,59.81903544293997,-157.02965197950914
202006280150,F,B747,DEN UA /OV DEN070080/TM 0150/FL340/TP B747/TB MOD CHOP/RM ZDV,None,MOD CHOP,ZDV,None,34000,40.28886379597998,-103.02578061620014
202006280150,F,E75S,MGM UA /OV MGM330040/TM 0150/FL320/TP E75S/TB LGT-MOD CHOP/RM ZTLFD,None,LGT-MOD CHOP,ZTL,None,32000,32.8780370346082,-86.788359849751
202006280151,F,A321,SPI UA /OV SPI270055/TM 0151/FL330/TP A321/TB CONS LGT,None,CONS LGT,ZKC,None,33000,39.8447,-90.8779090384709
202006280153,F,E75,LOL UA /OV LLC /TM 0153 /FL360 /TP E75 /SK TOP390 /RM ZOA CWSU AWC-WEB,None,None,ZOA,None,36000,40.12,-118.58
202006280153,F,E75,LOL UA /OV LLC /TM 0153 /FL360 /TP E75 /SK TOP390 /RM ZOA CWSU AWC-WEB:,None,None,ZOA,None,36000,40.12,-118.58
202006280153,T,E135,CEC UUA /OV CEC/TM 0153/FL008/TP E135/TB LLWS +/- 15KT/RM * ..ZSE,None,LLWS +,ZSE,None,800,41.7837,-124.238
202006280154,F,E75,TPH UA /OV TPH /TM 0154 /FL360 /TP E75 /SK TOP390 /RM ZOA CWSU AWC-WEB:,None,None,ZLC,None,36000,38.05052,-117.09043
202006280154,F,E75,TPH UA /OV TPH /TM 0154 /FL360 /TP E75 /SK TOP390 /RM ZOA CWSU AWC-WEB,None,None,ZLC,None,36000,38.05052,-117.09043
202006280156,F,C56X,BED UA /OV BED/TM 0156/FLDURD/TP C56X/SK BASES OVC030/RM DURD RWY 23 KBED,None,None,ZBW,None,None,42.46995,-71.28903
202006280157,F,P28A,DLS UA /OV DLS /TM 0157 /FL095 /TP P28A /SK SKC /TA 00 /TB NEG /RM MNTN WAVE ON EAST SIDE OF GORGE 500FPM UDDFS,None,NEG,ZSE,None,9500,45.61856,-121.16733
202006280200,F,SR25,UA /OV CAK3 270010 /TM 0200 /FLUNKN /TP SR25 /RM ENRTE CYCD -VALDEZ CIG 040BKN. VALDEZ - CAK3 CIG 050OVC,None,None,None,None,None,49.08,-123.19447174339288
202006280200,F,GLEX,SNS UA /OV SNS240013/TM 0200/FL001/TP GLEX/SK BKN005-TOP017/RM DURD,None,None,ZOA,None,100,36.55514922165789,-121.84320936142903
202006280211,F,B737,BRW UA /OV BRW146093/TM 0211/FL410/TP B737/TB LGT,None,LGT,ZAN,None,41000,69.99488767676837,-154.05915417964047
202006280214,F,A319,9V9 UA /OV 1D3/TM 0214/FL390/TP A319/SK UNKN-TOP410,None,None,ZMP,None,39000,43.4,-98.83
202006280216,F,CRJ9,PKB UA /OV JPU270005/TM 0216/FL370/TP CRJ9/SK TOP 320,None,None,ZID,None,37000,39.44,-81.47791290229299
202006280220,F,C172,CVO UA /OV KCVO-CVO360003 /TM 0220 /FL020 /TP C172 /TB NEG /RM DURC,None,NEG,ZSE,None,2000,44.49711,-123.28953
202006280220,F,B739,CVG UA /OV 2 W CVG/TM 0220/FLDURD/TP B739/SK TUNKN OVC B020,None,None,ZID,None,None,39.04306,-84.71459159330217
202006280225,F,B737,IGQ UA /OV CGT/TM 0225/FL390/TP B737/TB CONS LGT CHOP,None,CONS LGT CHOP,ZAU,None,39000,41.51,-87.57
202006280225,F,B738,PHNL UA /OV 3355N 14001W /TM 0225 /FL380 /TP B738 /TB NEG /RM SMOOTH RIDE AT FL380--APPROX 039/155NM FROM AXELE..OAK-HNL AWC-WEB:,None,NEG,None,None,38000,33.9166,-140.166
202006280225,F,B738,PHNL UA /OV 3355N 14001W /TM 0225 /FL380 /TP B738 /TB NEG /RM SMOOTH RIDE AT FL380--APPROX 039/155NM FROM AXELE..OAK-HNL AWC-WEB,None,NEG,None,None,38000,33.9166,-140.166
